Date,Message
2026-07-31T10:33:00.000+01:00,DIAG-CLOSE;AUDCHF;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 10:36
2026-07-31T10:45:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 10:48
2026-07-31T10:45:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 10:48
2026-07-31T10:48:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 10:51
2026-07-31T10:54:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 10:57
2026-07-31T11:18:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:21
2026-07-31T11:18:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:21
2026-07-31T11:18:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:21
2026-07-31T11:18:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:21
2026-07-31T11:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:30
2026-07-31T11:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:30
2026-07-31T11:36:00.000+01:00,DIAG-CLOSE;AUDUSD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:39
2026-07-31T11:36:00.000+01:00,DIAG-CLOSE;AUDUSD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 11:39
2026-07-31T12:27:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:30
2026-07-31T12:27:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:30
2026-07-31T12:36:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:39
2026-07-31T12:36:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:39
2026-07-31T12:36:00.000+01:00,DIAG-CLOSE;AUDUSD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:39
2026-07-31T12:51:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:54
2026-07-31T12:51:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:54
2026-07-31T12:51:00.000+01:00,DIAG-CLOSE;GBPCHF;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:54
2026-07-31T12:51:00.000+01:00,DIAG-CLOSE;GBPCHF;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 12:54
2026-07-31T13:48:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 13:51
2026-07-31T14:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 14:39
2026-07-31T14:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 14:39
2026-07-31T14:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 14:39
2026-07-31T15:00:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:03
2026-07-31T15:00:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:03
2026-07-31T15:06:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:09
2026-07-31T15:06:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:09
2026-07-31T15:06:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:09
2026-07-31T15:18:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:21
2026-07-31T15:18:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:21
2026-07-31T15:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:48
2026-07-31T15:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:48
2026-07-31T15:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:48
2026-07-31T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:54
2026-07-31T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:54
2026-07-31T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:54
2026-07-31T15:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 15:54
2026-07-31T17:33:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 17:36
2026-07-31T17:36:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 17:39
2026-07-31T17:36:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 17:39
2026-07-31T18:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 18:06
2026-07-31T18:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 18:06
2026-07-31T18:39:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 18:42
2026-07-31T18:39:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 18:42
2026-07-31T18:39:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 18:42
2026-07-31T18:39:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 18:42
2026-07-31T19:00:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=07-31 19:03
2026-08-03T08:24:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:27
2026-08-03T08:24:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:27
2026-08-03T08:24:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:27
2026-08-03T08:45:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:48
2026-08-03T08:45:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:48
2026-08-03T08:45:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:48
2026-08-03T08:45:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:48
2026-08-03T08:54:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:57
2026-08-03T08:54:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:57
2026-08-03T09:03:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:06
2026-08-03T09:03:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:06
2026-08-03T10:21:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:24
2026-08-03T10:21:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:24
2026-08-03T11:30:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:33
2026-08-03T11:30:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:33
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:03
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:03
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;EURCAD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:03
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;EURCAD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:03
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;EURCAD;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:03
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;EURCAD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:03
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;EURCAD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:03
2026-08-03T12:42:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:45
2026-08-03T12:42:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:45
2026-08-03T13:18:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:21
2026-08-03T13:18:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:21
2026-08-03T13:18:00.000+01:00,DIAG-CLOSE;USDJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:21
2026-08-03T13:18:00.000+01:00,DIAG-CLOSE;USDJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:21
2026-08-03T13:18:00.000+01:00,DIAG-CLOSE;USDJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:21
2026-08-03T13:18:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:21
2026-08-03T13:18:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:21
2026-08-03T13:30:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:33
2026-08-03T13:30:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:33
2026-08-03T13:30:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:33
2026-08-03T13:57:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:00
2026-08-03T14:21:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:24
2026-08-03T14:21:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:24
2026-08-03T14:21:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:24
2026-08-03T14:21:00.000+01:00,DIAG-CLOSE;GBPAUD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:24
2026-08-03T14:27:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:30
2026-08-03T14:27:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:30
2026-08-03T15:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:24
2026-08-03T15:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:24
2026-08-03T15:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:24
2026-08-03T15:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:24
2026-08-03T15:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:24
2026-08-03T15:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:24
2026-08-03T15:39:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:42
2026-08-03T15:39:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:42
2026-08-03T16:00:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:03
2026-08-03T16:00:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:03
2026-08-03T16:33:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:36
2026-08-03T16:33:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:36
2026-08-03T17:30:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:33
2026-08-03T17:30:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:33
2026-08-04T08:21:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:24
2026-08-04T08:21:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:24
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T08:54:00.000+01:00,DIAG-CLOSE;CADJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:57
2026-08-04T09:24:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:27
2026-08-04T09:24:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:27
2026-08-04T09:24:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:27
2026-08-04T11:54:00.000+01:00,DIAG-CLOSE;EURCAD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:57
2026-08-04T11:54:00.000+01:00,DIAG-CLOSE;EURCAD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:57
2026-08-04T12:30:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:33
2026-08-04T12:33:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:36
2026-08-04T12:33:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:36
2026-08-04T12:33:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:36
2026-08-04T12:33:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:36
2026-08-04T12:51:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:54
2026-08-04T12:51:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:54
2026-08-04T12:51:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:54
2026-08-04T13:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 13:24
2026-08-04T13:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 13:24
2026-08-04T14:18:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 14:21
2026-08-04T14:18:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 14:21
2026-08-04T14:18:00.000+01:00,DIAG-CLOSE;CHFJPY;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 14:21
2026-08-04T15:24:00.000+01:00,DIAG-CLOSE;AUDCHF;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 15:27
2026-08-04T15:27:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 15:30
2026-08-04T15:27:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 15:30
2026-08-04T15:27:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 15:30
2026-08-04T15:27:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 15:30
2026-08-04T15:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 15:30
2026-08-04T15:54:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 15:57
2026-08-04T16:27:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 16:30
2026-08-04T16:27:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 16:30
2026-08-04T16:27:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 16:30
2026-08-04T16:27:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 16:30
2026-08-04T16:48:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 16:51
2026-08-04T16:48:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 16:51
2026-08-04T16:48:00.000+01:00,DIAG-CLOSE;AUDCAD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 16:51
2026-08-04T17:30:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 17:33
2026-08-04T17:30:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 17:33
2026-08-04T17:30:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 17:33
2026-08-04T17:39:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 17:42
2026-08-04T17:39:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 17:42
2026-08-04T18:00:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:03
2026-08-04T18:00:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:03
2026-08-04T18:03:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:06
2026-08-04T18:03:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:06
2026-08-04T18:12:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:15
2026-08-04T18:18:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:21
2026-08-04T18:18:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:21
2026-08-04T18:36:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:39
2026-08-04T18:48:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:51
2026-08-04T18:48:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 18:51
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
2026-08-04T19:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 19:30
