Date,Message
2026-08-05T19:39:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:40:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:41:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:42:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:43:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:44:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:45:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:46:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:47:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:48:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:49:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:50:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:51:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:52:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:53:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:54:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:55:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:56:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:57:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:58:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T19:59:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:00:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:00:00.000+01:00,"MAR1GSSESSIONCLOSE;AUDCAD;D2;08-05 19:35;08-05 20:00;2;08-05 19:35,08-05 19:37"
2026-08-05T20:01:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:02:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:03:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:04:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:05:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:06:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:07:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:08:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:09:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:10:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:11:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:12:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:13:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:14:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:15:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:16:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:17:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:18:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:19:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:20:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:21:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:22:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:23:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:24:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:25:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:26:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:27:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:28:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:29:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:30:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:31:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:32:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:33:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:34:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:35:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:36:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:37:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:38:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:39:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:40:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:41:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:42:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:43:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:44:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:45:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:46:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:47:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:48:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:49:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:50:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:51:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:52:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:53:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:54:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:55:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:56:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:57:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:58:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T20:59:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:00:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:01:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:02:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:03:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:04:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:05:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:06:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:07:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:09:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:10:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:11:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:12:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:13:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:14:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:15:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:16:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:17:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:18:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:19:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:20:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:21:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:22:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:23:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:24:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:25:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:26:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:27:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:28:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:29:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:30:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:31:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:32:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:33:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:34:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:35:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:36:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:37:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:38:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:39:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:40:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:41:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:42:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:43:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:44:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:45:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:46:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:47:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:48:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:49:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:50:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:51:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:52:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:53:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:54:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:55:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:56:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T21:57:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:18:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:19:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:33:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:34:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:35:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:36:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:37:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:38:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:39:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:40:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:41:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:42:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:43:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:44:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:45:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:46:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:47:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:48:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:49:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:50:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:51:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:52:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:53:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:54:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:55:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:56:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:57:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:58:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T22:59:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:00:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:01:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:02:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:03:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:04:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:05:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:06:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:07:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:08:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:09:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:10:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:11:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:12:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:13:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:14:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:15:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:16:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:17:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:18:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:19:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:20:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:21:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:22:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:23:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:24:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:25:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:26:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:28:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:29:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:30:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:31:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:32:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:33:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:34:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:35:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:36:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
2026-08-05T23:38:00.000+01:00,"MAR1GSOPEN;AUDCAD;D2;08-05 19:35;2;08-05 19:35,08-05 19:37"
