Date,Message
2026-08-10T09:49:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:50
2026-08-10T09:49:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-10 09:46;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T09:49:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:50
2026-08-10T09:49:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-10 09:46;nd=1;bestStored=08-10 09:46;bestStoredSlot=0;newWins=true
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-DEDUP;EURAUD;s=2;wOpened=08-10 09:08;nd=1;bestStored=08-10 09:46;bestStoredSlot=1;newWins=true
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-DEDUP;EURAUD;s=3;wOpened=08-10 09:08;nd=1;bestStored=08-10 09:08;bestStoredSlot=2;newWins=true
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-DEDUP;EURAUD;s=5;wOpened=08-10 09:46;nd=1;bestStored=08-10 09:08;bestStoredSlot=3;newWins=false
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=21;c=22;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-DEDUP;USDCAD;s=0;wOpened=08-10 10:04;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=18;c=19;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-DEDUP;USDCAD;s=1;wOpened=08-10 10:04;nd=1;bestStored=08-10 10:04;bestStoredSlot=0;newWins=true
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-DEDUP;USDCAD;s=2;wOpened=08-10 10:08;nd=1;bestStored=08-10 10:04;bestStoredSlot=1;newWins=false
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-DEDUP;USDCAD;s=3;wOpened=08-10 10:08;nd=1;bestStored=08-10 10:04;bestStoredSlot=1;newWins=false
2026-08-10T11:13:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 11:14
2026-08-10T11:13:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-10 11:12;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T11:13:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 11:14
2026-08-10T11:13:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-10 11:12;nd=1;bestStored=08-10 11:12;bestStoredSlot=0;newWins=true
2026-08-10T12:12:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:13
2026-08-10T12:12:00.000+01:00,DIAG-DEDUP;EURUSD;s=0;wOpened=08-10 11:24;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:12:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=17;c=18;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:13
2026-08-10T12:12:00.000+01:00,DIAG-DEDUP;EURUSD;s=1;wOpened=08-10 11:24;nd=1;bestStored=08-10 11:24;bestStoredSlot=0;newWins=true
2026-08-10T12:13:00.000+01:00,DIAG-CLOSE;GBPUSD;s=4;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:14
2026-08-10T12:13:00.000+01:00,DIAG-DEDUP;GBPUSD;s=4;wOpened=08-10 11:25;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:13:00.000+01:00,DIAG-CLOSE;GBPUSD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:14
2026-08-10T12:13:00.000+01:00,DIAG-DEDUP;GBPUSD;s=6;wOpened=08-10 12:04;nd=1;bestStored=08-10 11:25;bestStoredSlot=4;newWins=false
2026-08-10T12:13:00.000+01:00,DIAG-CLOSE;GBPUSD;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:14
2026-08-10T12:13:00.000+01:00,DIAG-DEDUP;GBPUSD;s=7;wOpened=08-10 12:04;nd=1;bestStored=08-10 11:25;bestStoredSlot=4;newWins=false
2026-08-10T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:16
2026-08-10T12:15:00.000+01:00,DIAG-DEDUP;GBPUSD;s=0;wOpened=08-10 11:24;nd=1;bestStored=08-10 11:25;bestStoredSlot=4;newWins=true
2026-08-10T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:16
2026-08-10T12:15:00.000+01:00,DIAG-DEDUP;GBPUSD;s=1;wOpened=08-10 11:24;nd=1;bestStored=08-10 11:24;bestStoredSlot=0;newWins=true
2026-08-10T12:17:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:18
2026-08-10T12:17:00.000+01:00,DIAG-DEDUP;GBPAUD;s=4;wOpened=08-10 12:16;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:18:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:19
2026-08-10T12:18:00.000+01:00,DIAG-DEDUP;GBPAUD;s=0;wOpened=08-10 12:15;nd=1;bestStored=08-10 12:16;bestStoredSlot=4;newWins=true
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-DEDUP;EURCHF;s=0;wOpened=08-10 12:21;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-DEDUP;EURCHF;s=1;wOpened=08-10 12:21;nd=1;bestStored=08-10 12:21;bestStoredSlot=0;newWins=true
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-DEDUP;EURCHF;s=2;wOpened=08-10 12:21;nd=1;bestStored=08-10 12:21;bestStoredSlot=1;newWins=true
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-DEDUP;EURCHF;s=3;wOpened=08-10 12:21;nd=1;bestStored=08-10 12:21;bestStoredSlot=2;newWins=true
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-DEDUP;GBPAUD;s=1;wOpened=08-10 12:15;nd=1;bestStored=08-10 12:15;bestStoredSlot=0;newWins=true
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-DEDUP;GBPAUD;s=2;wOpened=08-10 12:16;nd=1;bestStored=08-10 12:15;bestStoredSlot=1;newWins=false
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-DEDUP;GBPAUD;s=3;wOpened=08-10 12:16;nd=1;bestStored=08-10 12:15;bestStoredSlot=1;newWins=false
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-DEDUP;GBPCAD;s=0;wOpened=08-10 11:58;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-DEDUP;GBPCAD;s=1;wOpened=08-10 11:58;nd=1;bestStored=08-10 11:58;bestStoredSlot=0;newWins=true
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-DEDUP;GBPCAD;s=2;wOpened=08-10 12:15;nd=1;bestStored=08-10 11:58;bestStoredSlot=1;newWins=false
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-DEDUP;GBPCAD;s=3;wOpened=08-10 12:15;nd=1;bestStored=08-10 11:58;bestStoredSlot=1;newWins=false
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-DEDUP;CADCHF;s=0;wOpened=08-10 12:35;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-DEDUP;CADCHF;s=1;wOpened=08-10 12:35;nd=1;bestStored=08-10 12:35;bestStoredSlot=0;newWins=true
2026-08-10T12:40:00.000+01:00,DIAG-CLOSE;GBPJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:41
2026-08-10T12:40:00.000+01:00,DIAG-DEDUP;GBPJPY;s=7;wOpened=08-10 12:03;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-10 12:05;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=17;c=18;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-10 12:05;nd=1;bestStored=08-10 12:05;bestStoredSlot=0;newWins=true
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-DEDUP;EURGBP;s=2;wOpened=08-10 12:28;nd=1;bestStored=08-10 12:05;bestStoredSlot=1;newWins=false
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-DEDUP;EURGBP;s=3;wOpened=08-10 12:28;nd=1;bestStored=08-10 12:05;bestStoredSlot=1;newWins=false
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-DEDUP;EURGBP;s=4;wOpened=08-10 12:28;nd=1;bestStored=08-10 12:05;bestStoredSlot=1;newWins=false
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-DEDUP;EURGBP;s=5;wOpened=08-10 12:41;nd=1;bestStored=08-10 12:05;bestStoredSlot=1;newWins=false
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=21;c=22;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-DEDUP;USDJPY;s=0;wOpened=08-10 12:15;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=21;c=22;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-DEDUP;USDJPY;s=1;wOpened=08-10 11:24;nd=1;bestStored=08-10 12:15;bestStoredSlot=0;newWins=true
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-DEDUP;USDJPY;s=2;wOpened=08-10 12:15;nd=1;bestStored=08-10 11:24;bestStoredSlot=1;newWins=false
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-DEDUP;USDJPY;s=3;wOpened=08-10 12:15;nd=1;bestStored=08-10 11:24;bestStoredSlot=1;newWins=false
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-DEDUP;USDJPY;s=5;wOpened=08-10 12:16;nd=1;bestStored=08-10 11:24;bestStoredSlot=1;newWins=false
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:04
2026-08-10T13:03:00.000+01:00,DIAG-DEDUP;USDCHF;s=1;wOpened=08-10 13:02;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:04
2026-08-10T13:03:00.000+01:00,DIAG-DEDUP;GBPCHF;s=0;wOpened=08-10 12:26;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:04
2026-08-10T13:03:00.000+01:00,DIAG-DEDUP;GBPCHF;s=1;wOpened=08-10 12:26;nd=1;bestStored=08-10 12:26;bestStoredSlot=0;newWins=true
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;GBPCHF;s=4;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:04
2026-08-10T13:03:00.000+01:00,DIAG-DEDUP;GBPCHF;s=4;wOpened=08-10 12:33;nd=1;bestStored=08-10 12:26;bestStoredSlot=1;newWins=false
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:04
2026-08-10T13:03:00.000+01:00,DIAG-DEDUP;AUDCHF;s=0;wOpened=08-10 12:34;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:04
2026-08-10T13:03:00.000+01:00,DIAG-DEDUP;AUDCHF;s=1;wOpened=08-10 12:34;nd=1;bestStored=08-10 12:34;bestStoredSlot=0;newWins=true
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-DEDUP;GBPJPY;s=1;wOpened=08-10 13:09;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-DEDUP;CHFJPY;s=2;wOpened=08-10 12:40;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-DEDUP;CHFJPY;s=3;wOpened=08-10 12:40;nd=1;bestStored=08-10 12:40;bestStoredSlot=2;newWins=true
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=5;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-DEDUP;CHFJPY;s=5;wOpened=08-10 13:09;nd=1;bestStored=08-10 12:40;bestStoredSlot=3;newWins=false
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-DEDUP;GBPUSD;s=2;wOpened=08-10 12:58;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-DEDUP;AUDUSD;s=0;wOpened=08-10 12:55;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-DEDUP;AUDUSD;s=1;wOpened=08-10 12:55;nd=1;bestStored=08-10 12:55;bestStoredSlot=0;newWins=true
2026-08-10T14:22:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=17;c=18;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:23
2026-08-10T14:22:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-10 13:54;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T14:22:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:23
2026-08-10T14:22:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-10 13:54;nd=1;bestStored=08-10 13:54;bestStoredSlot=0;newWins=true
2026-08-10T14:22:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:23
2026-08-10T14:22:00.000+01:00,DIAG-DEDUP;EURAUD;s=2;wOpened=08-10 14:21;nd=1;bestStored=08-10 13:54;bestStoredSlot=1;newWins=false
2026-08-10T14:22:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:23
2026-08-10T14:22:00.000+01:00,DIAG-DEDUP;EURAUD;s=3;wOpened=08-10 14:21;nd=1;bestStored=08-10 13:54;bestStoredSlot=1;newWins=false
2026-08-10T14:22:00.000+01:00,DIAG-CLOSE;EURAUD;s=4;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:23
2026-08-10T14:22:00.000+01:00,DIAG-DEDUP;EURAUD;s=4;wOpened=08-10 14:21;nd=1;bestStored=08-10 13:54;bestStoredSlot=1;newWins=false
2026-08-10T14:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:43
2026-08-10T14:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=1;wOpened=08-10 14:19;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T14:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:43
2026-08-10T14:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=2;wOpened=08-10 14:37;nd=1;bestStored=08-10 14:19;bestStoredSlot=1;newWins=false
2026-08-10T14:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=8;c=9;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:43
2026-08-10T14:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=3;wOpened=08-10 14:37;nd=1;bestStored=08-10 14:19;bestStoredSlot=1;newWins=false
2026-08-10T14:48:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=17;c=18;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:49
2026-08-10T14:48:00.000+01:00,DIAG-DEDUP;CADCHF;s=0;wOpened=08-10 14:47;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T14:48:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:49
2026-08-10T14:48:00.000+01:00,DIAG-DEDUP;CADCHF;s=1;wOpened=08-10 14:47;nd=1;bestStored=08-10 14:47;bestStoredSlot=0;newWins=true
2026-08-10T14:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:55
2026-08-10T14:54:00.000+01:00,DIAG-DEDUP;GBPJPY;s=0;wOpened=08-10 14:19;nd=1;bestStored=08-10 14:19;bestStoredSlot=1;newWins=false
2026-08-10T14:54:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:55
2026-08-10T14:54:00.000+01:00,DIAG-DEDUP;AUDJPY;s=0;wOpened=08-10 14:53;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T14:54:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:55
2026-08-10T14:54:00.000+01:00,DIAG-DEDUP;AUDJPY;s=1;wOpened=08-10 14:34;nd=1;bestStored=08-10 14:53;bestStoredSlot=0;newWins=true
2026-08-10T15:04:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:05
2026-08-10T15:04:00.000+01:00,DIAG-DEDUP;AUDUSD;s=2;wOpened=08-10 15:03;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T15:05:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:06
2026-08-10T15:05:00.000+01:00,DIAG-DEDUP;GBPJPY;s=4;wOpened=08-10 14:53;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T15:07:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:08
2026-08-10T15:07:00.000+01:00,DIAG-DEDUP;AUDCHF;s=0;wOpened=08-10 14:10;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T15:07:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:08
2026-08-10T15:07:00.000+01:00,DIAG-DEDUP;AUDCHF;s=1;wOpened=08-10 14:10;nd=1;bestStored=08-10 14:10;bestStoredSlot=0;newWins=true
2026-08-10T15:10:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:11
2026-08-10T15:10:00.000+01:00,DIAG-DEDUP;GBPCHF;s=0;wOpened=08-10 14:55;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T15:10:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:11
2026-08-10T15:10:00.000+01:00,DIAG-DEDUP;GBPCHF;s=1;wOpened=08-10 14:55;nd=1;bestStored=08-10 14:55;bestStoredSlot=0;newWins=true
2026-08-10T15:21:00.000+01:00,DIAG-CLOSE;AUDCHF;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:22
2026-08-10T15:21:00.000+01:00,DIAG-DEDUP;AUDCHF;s=4;wOpened=08-10 15:20;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T15:23:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=18;c=19;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:24
2026-08-10T15:23:00.000+01:00,DIAG-DEDUP;CADCHF;s=0;wOpened=08-10 15:21;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T15:23:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=17;c=18;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:24
2026-08-10T15:23:00.000+01:00,DIAG-DEDUP;CADCHF;s=1;wOpened=08-10 15:21;nd=1;bestStored=08-10 15:21;bestStoredSlot=0;newWins=true
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-DEDUP;CADCHF;s=2;wOpened=08-10 14:55;nd=1;bestStored=08-10 15:21;bestStoredSlot=1;newWins=true
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-DEDUP;CADCHF;s=3;wOpened=08-10 14:55;nd=1;bestStored=08-10 14:55;bestStoredSlot=2;newWins=true
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:26
